For:  Associations between soda prices and intake: Evidence from 24-h dietary recall data 
Timespan=All years. Indexes=BKCI-S, ESCI, SSCI, BKCI-SSH, SCI-EXPANDED, IC, A&HCI, CPCI-SSH, CPCI-S, CCR-EXPANDED.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Policy lessons from health taxes: a systematic review of empirical studies","Wright, Alexandra; Smith, Katherine E.; Hellowell, Mark","","","","BMC PUBLIC HEALTH","JUN 19 2017","2017","17","","","","","","","583","10.1186/s12889-017-4497-z","","","73","14.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","29","24","4"
"The Use of Excise Taxes to Reduce Tobacco, Alcohol, and Sugary Beverage Consumption","Chaloupka, Frank J.; Powell, Lisa M.; Warner, Kenneth E.","","","Fielding, JE","ANNUAL REVIEW OF PUBLIC HEALTH, VOL 40","2019","2019","40","","","","","187","201","","10.1146/annurev-publhealth-040218-043816","","","23","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","19","0"
"Cost-Effectiveness of a US National Sugar-Sweetened Beverage Tax With a Multistakeholder Approach: Who Pays and Who Benefits","Wilde, Parke; Huang, Yue; Sy, Stephen; Abrahams-Gessel, Shafika; Jardim, Thiago Veiga; Paarlberg, Robert; Mozaffarian, Dariush; Micha, Renata; Gaziano, Thomas","","","","AMERICAN JOURNAL OF PUBLIC HEALTH","FEB 2019","2019","109","2","","","","276","284","","10.2105/AJPH.2018.304803","","","17","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","11","0"
"Viewpoint: Soda taxes - Four questions economists need to address","Cornelsen, Laura; Smith, Richard D.","","","","FOOD POLICY","JAN 2018","2018","74","","","","","138","142","","10.1016/j.foodpol.2017.12.003","","","14","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","2"
"Soft drink prices, sales, body mass index and diabetes: Evidence from a panel of low-, middle- and high-income countries","Goryakin, Yevgeniy; Monsivais, Pablo; Suhrcke, Marc","","","","FOOD POLICY","DEC 2017","2017","73","","","","","88","94","","10.1016/j.foodpol.2017.09.002","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","2","1"
"Neighbourhood variation in the price of soda relative to milk and its association with neighbourhood socio-economic status and race","Kern, David M.; Auchincloss, Amy H.; Ballester, Lance S.; Robinson, Lucy F.","","","","PUBLIC HEALTH NUTRITION","DEC 2016","2016","19","18","","","","3386","3396","","10.1017/S1368980016001579","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","4","0"
"Health Impact and Cost-Effectiveness of Volume, Tiered, and Absolute Sugar Content Sugar-Sweetened Beverage Tax Policies in the United States A Microsimulation Study","Lee, Yujin; Mozaffarian, Dariush; Sy, Stephen; Liu, Junxiu; Wilde, Parke E.; Marklund, Matti; Abrahams-Gessel, Shafika; Gaziano, Thomas A.; Micha, Renata","","","","CIRCULATION","AUG 11 2020","2020","142","6","","","","523","534","","10.1161/CIRCULATIONAHA.119.042956","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Reductions in national cardiometabolic mortality achievable by food price changes according to Supplemental Nutrition Assistance Program (SNAP) eligibility and participation","Wilde, Parke Edward; Conrad, Zach; Rehm, Colin D.; Pomeranz, Jennifer L.; Penalvo, Jose L.; Cudhea, Frederick; Pearson-Stuttard, Jonathan; O'Flaherty, Martin; Micha, Renata; Mozaffarian, Dariush","","","","JOURNAL OF EPIDEMIOLOGY AND COMMUNITY HEALTH","SEP 2018","2018","72","9","","","","817","824","","10.1136/jech-2017-210381","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"The price of ultra-processed foods and beverages and adult body weight: Evidence from US veterans","Powell, Lisa M.; Jones, Kelly; Duran, Ana Clara; Tarlov, Elizabeth; Zenk, Shannon N.","","","","ECONOMICS & HUMAN BIOLOGY","AUG 2019","2019","34","","","","SI","39","48","","10.1016/j.ehb.2019.05.006","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Evaluation of Changes in Beverage Prices and Volume Sold Following the Implementation and Repeal of a Sweetened Beverage Tax in Cook County, Illinois","Powell, Lisa M.; Leider, Julien","","","","JAMA NETWORK OPEN","DEC 28 2020","2020","3","12","","","","","","e2031083","10.1001/jamanetworkopen.2020.31083","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
