For:  Racial matching among African-American and Hispanic physicians and patients 
Timespan=All years. Indexes=BKCI-S, ESCI, SSCI, BKCI-SSH, SCI-EXPANDED, IC, A&HCI, CPCI-SSH, CPCI-S, CCR-EXPANDED.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Prejudice, clinical uncertainty and stereotyping as sources of health disparities","Balsa, AI; McGuire, TG","","","","JOURNAL OF HEALTH ECONOMICS","JAN 2003","2003","22","1","","","","89","116","PII S0167-6296(02)00098-X","10.1016/S0167-6296(02)00098-X","","","184","9.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","9","12","12","11","14","10","18","10","9","11","4","11","10","6","9","12","3"
"The Predictors of Patient-Physician Race and Ethnic Concordance: A Medical Facility Fixed-Effects Approach","Traylor, Ana H.; Schmittdiel, Julie A.; Uratsu, Connie S.; Mangione, Carol M.; Subramanian, Usha","","","","HEALTH SERVICES RESEARCH","JUN 2010","2010","45","3","","","","792","805","","10.1111/j.1475-6773.2010.01086.x","","","23","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","1","2","2","1","6","5","0"
"Racial/Ethnic Disparities in Primary Care The Role of Physician-Patient Concordance","Strumpf, Erin C.","","","","MEDICAL CARE","MAY 2011","2011","49","5","","","","496","503","","10.1097/MLR.0b013e31820fbee4","","","18","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","3","2","1","1","4","0","1"
"The Institute of Medicine report - too quick to diagnose bias","Satel, S; Klick, J","","","","PERSPECTIVES IN BIOLOGY AND MEDICINE","WIN 2005","2005","48","1","","S","1","S15","S25","","","Interdisciplinary Conference on Disparities and Discrimination in Health Care and Health Outcomes","NOV, 2003","13","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"The Educational Pipeline for Health Care Professionals Understanding the Source of Racial Differences","Hinton, Ivora; Howell, Jessica; Merwin, Elizabeth; Stern, Steven N.; Turner, Sarah; Williams, Ishan; Wilson, Melvin","","","","JOURNAL OF HUMAN RESOURCES","WIN 2010","2010","45","1","","","","116","156","","","","","10","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","2","0","1","1","1"
"Does the market value racial and ethnic concordance in physician-patient relationships?","Brown, Timothy T.; Scheffler, Richard M.; Tom, Sarah E.; Schulman, Kevin A.","","","","HEALTH SERVICES RESEARCH","APR 2007","2007","42","2","","","","706","726","","10.1111/j.1475-6773.2006.00634.x","","","8","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","0","1","0","0","0","0","1","0","0","1"
"Physical Activity, Depressive Symptoms, and Social Support Among African-American Women With Type 2 Diabetes","McNeil, Janice C.; Holston, Ezra C.; Edwards, Christopher L.; Benbow, Debra; Ford, Etyvonne","","","","CANADIAN JOURNAL OF NURSING RESEARCH","SEP 2009","2009","41","3","","","","24","43","","","","","5","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","2","0","1","0","0"
"Entrepreneurship as Economic Detour? Client Segregation by Race and Class and the Black-White Earnings Gap Among Physicians","Kornrich, Sabino","","","","WORK AND OCCUPATIONS","NOV 2009","2009","36","4","","","","400","431","","10.1177/0730888409346822","","","3","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0"
"Affirmative action, meritocracy, and efficiency","Durlauf, Steven N.","","","","POLITICS PHILOSOPHY & ECONOMICS","MAY 2008","2008","7","2","","","","131","158","","10.1177/1470594X08088726","","","2","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"US MINORITIES' ACCESS TO HEALTH CARE UNDER MANAGED CARE: A SYNTHESIS OF THE LITERATURE","Greenberg, Greg A.","","","Kronenfeld, JJ","INEQUALITIES AND DISPARITIES IN HEALTH CARE AND HEALTH: CONCERNS OF PATIENTS, PROVIDERS AND INSURERS","2007","2007","25","","","","","45","76","","10.1016/S0275-4959(07)00003-8","","","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
