For:  Using worker flows to measure firm dynamics 
Timespan=All years. Indexes=BKCI-S, ESCI, SSCI, BKCI-SSH, SCI-EXPANDED, IC, A&HCI, CPCI-SSH, CPCI-S, CCR-EXPANDED.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"The LEHD Infrastructure Files and the Creation of the Quarterly Workforce Indicators","Abowd, John M.; Stephens, Bryce E.; Vilhuber, Lars; Andersson, Fredrik; McKinney, Kevin L.; Roemer, Marc; Woodcock, Simon","","","Dunne, T; Jensen, JB; Roberts, MJ","PRODUCER DYNAMICS: NEW EVIDENCE FROM MICRO DATA","2009","2009","68","","","","","149","234","","","Conference on Research in Income and Wealth - Producer Dynamics: New Evidence from Micro Data","APR 08-AUG 09, 2005","50","3.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","0","3","6","6","6","8","8","5","0"
"Female Hires and the Success of Start-up Firms","Weber, Andrea; Zulehner, Christine","","","","AMERICAN ECONOMIC REVIEW","MAY 2010","2010","100","2","","","","358","361","","10.1257/aer.100.2.358","122nd Annual Meeting of the American-Economics-Association","2010","35","2.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","2","5","2","3","9","4","0"
"Employer-to-Employer Flows in the United States: Estimates Using Linked Employer-Employee Data","Bjelland, Melissa; Fallick, Bruce; Haltiwanger, John; McEntarfer, Erika","","","","JOURNAL OF BUSINESS & ECONOMIC STATISTICS","OCT 2011","2011","29","4","","","","493","505","","10.1198/jbes.2011.08053","","","31","2.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","3","2","5","8","3","2"
"Employee spinoffs and other entrants: Stylized facts from Brazil","Muendler, Marc-Andreas; Rauch, James E.; Tocoian, Oana","","","","INTERNATIONAL JOURNAL OF INDUSTRIAL ORGANIZATION","SEP 2012","2012","30","5","","","","447","458","","10.1016/j.ijindorg.2012.02.001","","","20","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","4","3","2","3","1","0"
"Economic failure and the role of plant age and size","Mueller, Steffen; Stegmaier, Jens","","","","SMALL BUSINESS ECONOMICS","MAR 2015","2015","44","3","","","","621","638","","10.1007/s11187-014-9616-y","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","4","6","0"
"COMPETITION AND GENDER PREJUDICE: ARE DISCRIMINATORY EMPLOYERS DOOMED TO FAIL?","Weber, Andrea; Zulehner, Christine","","","","JOURNAL OF THE EUROPEAN ECONOMIC ASSOCIATION","APR 2014","2014","12","2","","","","492","521","","10.1111/jeea.12048","","","9","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","0"
"National estimates of gross employment and job flows from the Quarterly Workforce Indicators with demographic and industry detail","Abowd, John M.; Vilhuber, Lars","","","","JOURNAL OF ECONOMETRICS","MAR 2011","2011","161","1","","","SI","82","99","","10.1016/j.jeconom.2010.09.008","","","9","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","2","0","0"
"Firm creation and post-entry dynamics of de novo entrants","Geurts, Karen; Van Biesebroeck, Johannes","","","","INTERNATIONAL JOURNAL OF INDUSTRIAL ORGANIZATION","NOV 2016","2016","49","","","","","59","104","","10.1016/j.ijindorg.2016.08.002","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","4","0"
"The Link between Human Capital, Mass Layoffs, and Firm Deaths","Abowd, John M.; McMnney, Kevin L.; Vilhuber, Lars","","","Dunne, T; Jensen, JB; Roberts, MJ","PRODUCER DYNAMICS: NEW EVIDENCE FROM MICRO DATA","2009","2009","68","","","","","447","472","","","Conference on Research in Income and Wealth - Producer Dynamics: New Evidence from Micro Data","APR 08-AUG 09, 2005","8","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","4","1","0"
"Linking Administrative and Survey Data","Lane, Julia","","","Marsden, PV; Wright, JD","HANDBOOK OF SURVEY RESEARCH, 2ND EDITION","2010","2010","","","","","","659","680","","","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","0","0","1","0","0"
