For:  Has public health insurance for older children reduced disparities in access to care and health outcomes? 
Timespan=All years. Indexes=BKCI-S, ESCI, SSCI, BKCI-SSH, SCI-EXPANDED, IC, A&HCI, CPCI-SSH, CPCI-S, CCR-EXPANDED.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Human Capital Development before Age Five","Almond, Douglas; Currie, Janet","","","Card, D; Ashenfelter, O","HANDBOOK OF LABOR ECONOMICS, VOL 4B","2011","2011","4","","","","","1315","1486","","10.1016/S0169-7218(11)02413-0","","","434","39.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","24","43","47","54","67","57","59","66","4"
"The Effect of Health Insurance Coverage on the Use of Medical Services","Anderson, Michael; Dobkin, Carlos; Gross, Tal","","","","AMERICAN ECONOMIC JOURNAL-ECONOMIC POLICY","FEB 2012","2012","4","1","","","","1","27","","10.1257/pol.4.1.1","","","98","9.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","9","15","8","20","15","5","17","1"
"THE IMPACT OF HEALTH INSURANCE ON HEALTH OUTCOMES AND SPENDING OF THE ELDERLY: EVIDENCE FROM CHINA'S NEW COOPERATIVE MEDICAL SCHEME","Cheng, Lingguo; Liu, Hong; Zhang, Ye; Shen, Ke; Zeng, Yi","","","","HEALTH ECONOMICS","JUN 2015","2015","24","6","","","","672","691","","10.1002/hec.3053","","","63","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","5","14","19","17","0"
"The Impact of the Medicaid/CHIP Expansions on Children: A Synthesis of the Evidence","Howell, Embry M.; Kenney, Genevieve M.","","","","MEDICAL CARE RESEARCH AND REVIEW","AUG 2012","2012","69","4","","","","372","396","","10.1177/1077558712437245","","","59","5.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","8","17","7","8","5","5","0"
"Early-Life Origins of Life-Cycle well-Being: Research and Policy Implications","Currie, Janet; Rossin-Slater, Maya","","","","JOURNAL OF POLICY ANALYSIS AND MANAGEMENT","WIN 2015","2015","34","1","","","","208","242","","10.1002/pam.21805","","","58","8.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","11","14","10","11","0"
"Spending on Children's Personal Health Care in the United States, 1996-2013","Bui, Anthony L.; Dieleman, Joseph L.; Hamavid, Hannah; Birger, Maxwell; Chapin, Abigail; Duber, Herbert C.; Horst, Cody; Reynolds, Alex; Squires, Ellen; Chung, Paul J.; Murray, Christopher J. L.","","","","JAMA PEDIATRICS","FEB 2017","2017","171","2","","","","181","189","","10.1001/jamapediatrics.2016.4086","","","51","10.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","16","16","2"
"Parental income and child health in Germany","Reinhold, Steffen; Juerges, Hendrik","","","","HEALTH ECONOMICS","MAY 2012","2012","21","5","","","","562","579","","10.1002/hec.1732","","","42","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","10","3","4","3","8","5","6","0"
"Risk Protection, Service Use, and Health Outcomes under Colombia's Health Insurance Program for the Poor","Miller, Grant; Pinto, Diana; Vera-Hernandez, Marcos","","","","AMERICAN ECONOMIC JOURNAL-APPLIED ECONOMICS","OCT 2013","2013","5","4","","","","61","91","","10.1257/app.5.4.61","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","8","8","9","7","0"
"The long-term impacts of Medicaid exposure in early childhood: Evidence from the program's origin","Boudreaux, Michel H.; Golberstein, Ezra; McAlpine, Donna D.","","","","JOURNAL OF HEALTH ECONOMICS","JAN 2016","2016","45","","","","","161","175","","10.1016/j.jhealeco.2015.11.001","","","36","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","7","7","11","0"
"Trends in Access to Health Care Services for US Children: 2000-2014","Larson, Kandyce; Cull, William L.; Racine, Andrew D.; Olson, Lynn M.","","","","PEDIATRICS","DEC 2016","2016","138","6","","","","","","e20162176","10.1542/peds.2016-2176","","","32","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","10","11","6","0"
