For:  Do preferential procurement programs benefit minority business? 
Timespan=All years. Indexes=BKCI-S, ESCI, SSCI, BKCI-SSH, SCI-EXPANDED, IC, A&HCI, CPCI-SSH, CPCI-S, CCR-EXPANDED.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Assessing affirmative action","Holzer, H; Neumark, D","","","","JOURNAL OF ECONOMIC LITERATURE","SEP 2000","2000","38","3","","","","483","568","","10.1257/jel.38.3.483","","","166","7.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","10","3","4","12","9","8","13","12","5","13","16","8","4","5","11","11","9","6","0"
"Race and Entrepreneurial Success: Black-, Asian-, and White-Owned Businesses in the United States","Fairlie, RW; Robb, AM","","","","RACE AND ENTREPRENEURIAL SUCCESS: BLACK-, ASIAN-, AND WHITE-OWNED BUSINESSES IN THE UNITED STATES","2008","2008","","","","","","1","240","","","","","85","6.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","4","9","6","5","7","5","4","9","10","14","1"
"Are bid preferences benign? The effect of small business subsidies in highway procurement auctions","Marion, Justin","","","","JOURNAL OF PUBLIC ECONOMICS","AUG 2007","2007","91","7-8","","","","1591","1624","","10.1016/j.jpubeco.2006.12.005","","","53","3.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","3","7","5","5","5","2","3","6","6","7","0"
"On the contribution of public procurement to entrepreneurship and small business policy","Preuss, Lutz","","","","ENTREPRENEURSHIP AND REGIONAL DEVELOPMENT","2011","2011","23","9-10","","","","787","814","","10.1080/08985626.2010.546433","","","46","4.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","7","7","6","7","6","6","1"
"HOW COSTLY IS AFFIRMATIVE ACTION? GOVERNMENT CONTRACTING AND CALIFORNIA'S PROPOSITION 209","Marion, Justin","","","","REVIEW OF ECONOMICS AND STATISTICS","AUG 2009","2009","91","3","","","","503","522","","10.1162/rest.91.3.503","","","29","2.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","4","6","1","5","3","1","2","0"
"Sampling minority business owners and their families: The understudied entrepreneurial experience","Puryear, Alvin N.; Rogoff, Edward G.; Lee, Myung-Soo; Heck, Ramona K. Z.; Grossman, Elissa B.; Haynes, George W.; Onochie, Joseph","","","","JOURNAL OF SMALL BUSINESS MANAGEMENT","JUL 2008","2008","46","3","","","","422","455","","10.1111/j.1540-627X.2008.00251.x","3rd Annual Office Depot Small Business Research Forum on Family Entrepreneurship","MAR 10, 2007","29","2.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","0","4","1","4","3","1","2","2","3","2","0"
"Supplier diversity and minority business enterprise development: case study experience of three US multinationals","Shah, M; Ram, M","","","","SUPPLY CHAIN MANAGEMENT-AN INTERNATIONAL JOURNAL","2006","2006","11","1","","","","75","81","","10.1108/13598540610642493","","","18","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","0","0","0","2","2","1","1","0","1","0","4","0"
"Affirmative action programs and business ownership among minorities and women","Fairlie, Robert; Marion, Justin","","","","SMALL BUSINESS ECONOMICS","SEP 2012","2012","39","2","","","","319","339","","10.1007/s11187-010-9305-4","","","11","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","2","2","1","1","0"
"AFFIRMATIVE ACTION AND THE UTILIZATION OF MINORITY- AND WOMEN-OWNED BUSINESSES IN HIGHWAY PROCUREMENT","Marion, Justin","","","","ECONOMIC INQUIRY","JUL 2011","2011","49","3","","","","899","915","","10.1111/j.1465-7295.2009.00259.x","","","7","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","3","0","1","0"
"Enhancing product market access: Minority entrepreneurship, status leveraging, and preferential procurement programs","Shelton, Lois M.; Minniti, Maria","","","","SMALL BUSINESS ECONOMICS","MAR 2018","2018","50","3","","","SI","481","498","","10.1007/s11187-017-9881-7","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0"
