For:  Relative deprivation, poor health habits, and mortality 
Timespan=All years. Indexes=BKCI-S, ESCI, SSCI, BKCI-SSH, SCI-EXPANDED, IC, A&HCI, CPCI-SSH, CPCI-S, CCR-EXPANDED.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Socioeconomic Disparities in Health Behaviors","Pampel, Fred C.; Krueger, Patrick M.; Denney, Justin T.","","","Cook, KS; Massey, DS","ANNUAL REVIEW OF SOCIOLOGY, VOL 36","2010","2010","36","","","","","349","370","","10.1146/annurev.soc.012809.102529","","","694","57.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","18","23","43","73","77","92","121","120","112","7"
"Money, schooling, and health: Mechanisms and causal evidence","Kawachi, Ichiro; Adler, Nancy E.; Dow, William H.","","","Adler, NE; Stewart, J","BIOLOGY OF DISADVANTAGE: SOCIOECONOMIC STATUS AND HEALTH","2010","2010","1186","","","","","56","68","","10.1111/j.1749-6632.2009.05340.x","","","209","17.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","21","24","16","24","23","18","22","26","20","1"
"Local labor market fluctuations and health: Is there a connection and for whom?","Charles, Kerwin Kofi; DeCicca, Philip","","","","JOURNAL OF HEALTH ECONOMICS","DEC 2008","2008","27","6","","","","1532","1550","","10.1016/j.jhealeco.2008.06.004","","","122","8.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","11","4","9","21","18","12","11","16","13","0"
"Socioeconomic Status and Adolescent Mental Disorders","McLaughlin, Katie A.; Costello, E. Jane; Leblanc, William; Sampson, Nancy A.; Kessler, Ronald C.","","","","AMERICAN JOURNAL OF PUBLIC HEALTH","SEP 2012","2012","102","9","","","","1742","1750","","10.2105/AJPH.2011.300477","","","110","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","8","10","8","14","16","23","24","4"
"Food Insecurity and Mental Disorders in a National Sample of U.S. Adolescents","McLaughlin, Katie A.; Green, Jennifer Greif; Alegria, Margarita; Costello, E. Jane; Gruber, Michael J.; Sampson, Nancy A.; Kessler, Ronald C.","","","","JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY","DEC 2012","2012","51","12","","","","1293","1303","","10.1016/j.jaac.2012.09.009","","","104","10.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","6","13","17","15","22","22","2"
"Personal Relative Deprivation, Delay Discounting, and Gambling","Callan, Mitchell J.; Shead, N. Will; Olson, James M.","","","","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY","NOV 2011","2011","101","5","","","","955","973","","10.1037/a0024778","","","97","8.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","12","7","16","13","18","20","1"
"Do social comparisons explain the association between income inequality and health?: Relative deprivation and perceived health among male and female Japanese individuals","Kondo, Naoki; Kawachi, Ichiro; Subramanian, S. V.; Takeda, Yasuhisa; Yamagata, Zentaro","","","","SOCIAL SCIENCE & MEDICINE","SEP 2008","2008","67","6","","","","982","987","","10.1016/j.socscimed.2008.06.002","","","92","6.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","12","6","6","13","3","11","7","7","14","0"
"Relative deprivation in income and self-rated health in the United States","Subramanyam, Malavika; Kawachi, Ichiro; Berkman, Lisa; Subramanian, S. V.","","","","SOCIAL SCIENCE & MEDICINE","AUG 2009","2009","69","3","","","","327","334","","10.1016/j.socscimed.2009.06.008","","","80","6.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","6","8","8","8","7","9","6","8","10","1"
"Income Shocks and Adolescent Mental Health","Baird, Sarah; de Hoop, Jacobus; Oezler, Berk","","","","JOURNAL OF HUMAN RESOURCES","SPR 2013","2013","48","2","","","","370","403","","10.1353/jhr.2013.0014","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","10","11","21","17","0"
"Socioeconomic Disparities and Health: Impacts and Pathways","Kondo, Naoki","","","","JOURNAL OF EPIDEMIOLOGY","JAN 2012","2012","22","1","","","","2","6","","10.2188/jea.JE20110116","","","66","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","5","10","15","7","6","10","1"
