For:  Access to work: The effects of spatial and social accessibility on unemployment for native-born black and immigrant women in Los Angeles 
Timespan=All years. Indexes=BKCI-S, ESCI, SSCI, BKCI-SSH, SCI-EXPANDED, IC, A&HCI, CPCI-SSH, CPCI-S, CCR-EXPANDED.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Measuring accessibility: positive and normative implementations of various accessibility indicators","Paez, Antonio; Scott, Darren M.; Morency, Catherine","","","","JOURNAL OF TRANSPORT GEOGRAPHY","NOV 2012","2012","25","","","","","141","153","","10.1016/j.jtrangeo.2012.03.016","","","240","24.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","15","25","15","31","41","53","46","7"
"Beyond Space (As We Knew It): Toward Temporally Integrated Geographies of Segregation, Health, and Accessibility","Kwan, Mei-Po","","","","ANNALS OF THE ASSOCIATION OF AMERICAN GEOGRAPHERS","SEP 1 2013","2013","103","5","","","","1078","1086","","10.1080/00045608.2013.792177","","","197","21.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","25","23","39","39","45","2"
"The mechanisms of spatial mismatch","Gobillon, Laurent; Selod, Harris; Zenou, Yves","","","","URBAN STUDIES","2007","2007","44","12","","","","2401","2427","","10.1080/00420980701540937","","","187","12.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","11","9","9","13","18","13","23","19","22","26","17","0"
"Civil rights guidance and equity analysis methods for regional transportation plans: a critical review of literature and practice","Karner, Alex; Niemeier, Deb","","","","JOURNAL OF TRANSPORT GEOGRAPHY","DEC 2013","2013","33","","","","","126","134","","10.1016/j.jtrangeo.2013.09.017","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","7","9","9","16","15","0"
"Measuring urban job accessibility with distance decay, competition and diversity","Cheng, Jianquan; Bertolini, Luca","","","","JOURNAL OF TRANSPORT GEOGRAPHY","JUN 2013","2013","30","","","","","100","109","","10.1016/j.jtrangeo.2013.03.005","","","58","6.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","5","6","8","16","13","1"
"Geography and the immigrant division of labor","Ellis, Mark; Wright, Richard; Parks, Virginia","","","","ECONOMIC GEOGRAPHY","JUL 2007","2007","83","3","","","","255","281","","","1st International Migration, Integration and Social Cohesion PhD Conference (IMISCOE)","JUL, 2006","58","3.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","6","2","6","3","9","3","4","4","1","9","4","0"
"Methods to test the spatial mismatch hypothesis","Houston, DS","","","","ECONOMIC GEOGRAPHY","OCT 2005","2005","81","4","","","","407","434","","","","","40","2.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","3","3","1","0","3","1","6","2","5","6","2","0"
"Travel Time and Distance as Relative Accessibility in the Journey to Work","Niedzielski, Michael A.; Boschmann, E. Eric","","","","ANNALS OF THE ASSOCIATION OF AMERICAN GEOGRAPHERS","NOV 2 2014","2014","104","6","","","","1156","1182","","10.1080/00045608.2014.958398","","","39","4.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","10","13","7","1"
"Ethnic Enclave Residence, Employment, and Commuting of Latino Workers","Liu, Cathy Yang","","","","JOURNAL OF POLICY ANALYSIS AND MANAGEMENT","FAL 2009","2009","28","4","","","","600","625","","10.1002/pam.20457","","","32","2.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","6","4","1","4","4","2","5","0"
"The Planners' War against Spatial Mismatch: Lessons Learned and Ways Forward","Fan, Yingling","","","","JOURNAL OF PLANNING LITERATURE","MAY 2012","2012","27","2","","","","153","169","","10.1177/0885412211431984","","","31","3.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","3","5","8","4","2","0"
