For:  Does cleanup of hazardous waste sites raise housing values? Evidence of spatially localized benefits 
Timespan=All years. Indexes=BKCI-S, ESCI, SSCI, BKCI-SSH, SCI-EXPANDED, IC, A&HCI, CPCI-SSH, CPCI-S, CCR-EXPANDED.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"The New Economics of Equilibrium Sorting and Policy Evaluation Using Housing Markets","Kuminoff, Nicolai V.; Smith, V. Kerry; Timmins, Christopher","","","","JOURNAL OF ECONOMIC LITERATURE","DEC 2013","2013","51","4","","","","1007","1062","","10.1257/jel.51.4.1007","","","82","9.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","11","9","16","14","11","17","2"
"Environmental Justice: The Economics of Race, Place, and Pollution","Banzhaf, Spencer; Ma, Lala; Timmins, Christopher","","","","JOURNAL OF ECONOMIC PERSPECTIVES","WIN 2019","2019","33","1","","","","185","208","","10.1257/jep.33.1.185","","","26","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","21","1"
"Land Markets and the Value of Water: Hedonic Analysis Using Repeat Sales of Farmland","Buck, Steven; Auffhammer, Maximilian; Sunding, David","","","","AMERICAN JOURNAL OF AGRICULTURAL ECONOMICS","JUL 2014","2014","96","4","","","","953","969","","10.1093/ajae/aau013","","","26","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","5","4","4","7","0"
"Do environmental right-to-know laws affect markets? Capitalization of information in the toxic release inventory","Mastromonaco, Ralph","","","","JOURNAL OF ENVIRONMENTAL ECONOMICS AND MANAGEMENT","MAY 2015","2015","71","","","","","54","70","","10.1016/j.jeem.2015.02.004","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","4","4","0"
"Disentangling property value impacts of environmental contamination from locally undesirable land uses: Implications for measuring post-cleanup stigma","Taylor, Laura O.; Phaneuf, Daniel J.; Liu, Xiangping","","","","JOURNAL OF URBAN ECONOMICS","MAY 2016","2016","93","","","","","85","98","","10.1016/j.jue.2016.03.004","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","7","2","0"
"US housing prices and the Fukushima nuclear accident","Fink, Alexander; Stratmann, Thomas","","","","JOURNAL OF ECONOMIC BEHAVIOR & ORGANIZATION","SEP 2015","2015","117","","","","","309","326","","10.1016/j.jebo.2015.07.005","","","13","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","3","0","1","0"
"Hedonics","Taylor, Laura O.","","","Champ, PA; Boyle, KJ; Brown, TC","PRIMER ON NONMARKET VALUATION, 2ND EDITION","2017","2017","13","","","","","235","292","","10.1007/978-94-007-7104-8_7","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","2"
"Hazardous Waste Hits Hollywood: Superfund and Housing Prices in Los Angeles","Mastromonaco, Ralph A.","","","","ENVIRONMENTAL & RESOURCE ECONOMICS","OCT 2014","2014","59","2","","","","207","230","","10.1007/s10640-013-9725-0","","","11","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","3","2","0"
"The changing face of environmental amenities: Heterogeneity across housing submarkets and time","Fernandez, Mario Andres; Bucaram, Santiago","","","","LAND USE POLICY","APR 2019","2019","83","","","","","449","460","","10.1016/j.landusepol.2019.02.024","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","2"
"Heterogeneous Impact of Soil Contamination on Farmland Prices in the Belgian Campine Region: Evidence from Unconditional Quantile Regressions","Peeters, Ludo; Schreurs, Eloi; Van Passel, Steven","","","","ENVIRONMENTAL & RESOURCE ECONOMICS","JAN 2017","2017","66","1","","","","135","168","","10.1007/s10640-015-9945-6","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2"
