For:  Plant vintage, technology, and environmental regulation 
Timespan=All years. Indexes=BKCI-S, ESCI, SSCI, BKCI-SSH, SCI-EXPANDED, IC, A&HCI, CPCI-SSH, CPCI-S, CCR-EXPANDED.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"The Porter Hypothesis at 20: Can Environmental Regulation Enhance Innovation and Competitiveness?","Ambec, Stefan; Cohen, Mark A.; Elgie, Stewart; Lanoie, Paul","","","","REVIEW OF ENVIRONMENTAL ECONOMICS AND POLICY","WIN 2013","2013","7","1","","","","2","22","","10.1093/reep/res016","","","372","41.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","16","32","53","56","76","107","13"
"ENVIRONMENTAL POLICY, INNOVATION AND PERFORMANCE: NEW INSIGHTS ON THE PORTER HYPOTHESIS","Lanoie, Paul; Laurent-Lucchetti, Jeremy; Johnstone, Nick; Ambec, Stefan","","","","JOURNAL OF ECONOMICS & MANAGEMENT STRATEGY","FAL 2011","2011","20","3","","","","803","842","","10.1111/j.1530-9134.2011.00301.x","","","252","22.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","11","16","20","31","32","52","66","5"
"Is an environmental management system able to influence environmental and competitive performance? The case of the eco-management and audit scheme (EMAS) in the European union","Iraldo, Fabio; Testa, Francesco; Frey, Marco","","","","JOURNAL OF CLEANER PRODUCTION","NOV 2009","2009","17","16","","","","1444","1452","","10.1016/j.jclepro.2009.05.013","","","206","15.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","13","16","18","21","25","18","28","24","26","2"
"Environmental regulation and competitiveness: Empirical evidence on the Porter Hypothesis from European manufacturing sectors","Rubashkina, Yana; Galeotti, Marzio; Verdolini, Elena","","","","ENERGY POLICY","AUG 2015","2015","83","","","","","288","300","","10.1016/j.enpol.2015.02.014","","","174","24.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","16","20","52","75","5"
"Industrial characteristics, environmental regulations and air pollution: an analysis of the UK manufacturing sector","Cole, MA; Elliott, RJR; Shimamoto, K","","","","JOURNAL OF ENVIRONMENTAL ECONOMICS AND MANAGEMENT","JUL 2005","2005","50","1","","","","121","143","","10.1016/j.jeem.2004.08.001","","","150","8.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","6","3","3","7","7","11","7","6","16","21","22","27","6"
"The effect of environmental regulation on firms' competitive performance: The case of the building & construction sector in some EU regions","Testa, Francesco; Iraldo, Fabio; Frey, Marco","","","","JOURNAL OF ENVIRONMENTAL MANAGEMENT","SEP 2011","2011","92","9","","","","2136","2144","","10.1016/j.jenvman.2011.03.039","","","129","11.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","10","6","9","21","16","21","36","4"
"Different Types of Environmental Regulations and Heterogeneous Influence on "Green" Productivity: Evidence from China","Xie, Rong-hui; Yuan, Yi-jun; Huang, Jing-jing","","","","ECOLOGICAL ECONOMICS","FEB 2017","2017","132","","","","","104","112","","10.1016/j.ecolecon.2016.10.019","","","124","24.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","33","65","11"
"Environmental regulations, induced R&D, and productivity: Evidence from Taiwan's manufacturing industries","Yang, Chih-Hai; Tseng, Yu-Hsuan; Chen, Chiang-Ping","","","","RESOURCE AND ENERGY ECONOMICS","NOV 2012","2012","34","4","","","","514","532","","10.1016/j.reseneeco.2012.05.001","","","122","12.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","3","15","17","34","37","5"
"The Impacts of Environmental Regulations on Competitiveness","Dechezlepretre, Antoine; Sato, Misato","","","","REVIEW OF ENVIRONMENTAL ECONOMICS AND POLICY","SUM 2017","2017","11","2","","","","183","206","","10.1093/reep/rex013","","","116","23.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","18","32","58","6"
"Environmental Innovations and Firm Profitability: Unmasking the Porter Hypothesis","Rexhaeuser, Sascha; Rammer, Christian","","","","ENVIRONMENTAL & RESOURCE ECONOMICS","JAN 2014","2014","57","1","","","","145","167","","10.1007/s10640-013-9671-x","","","107","13.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","4","19","22","23","23","6"
