For:  The sensitivity of economic statistics to coding errors in personal identifiers 
Timespan=All years. Indexes=BKCI-S, ESCI, SSCI, BKCI-SSH, SCI-EXPANDED, IC, A&HCI, CPCI-SSH, CPCI-S, CCR-EXPANDED.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Measurement error and misclassification: A comparison of survey and administrative data","Kapteyn, Arie; Ypma, Jelmer Y.","","","","JOURNAL OF LABOR ECONOMICS","JUL 2007","2007","25","3","","","","513","551","","10.1086/513298","","","51","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","5","3","6","4","2","7","6","7","5","0"
"The LEHD Infrastructure Files and the Creation of the Quarterly Workforce Indicators","Abowd, John M.; Stephens, Bryce E.; Vilhuber, Lars; Andersson, Fredrik; McKinney, Kevin L.; Roemer, Marc; Woodcock, Simon","","","Dunne, T; Jensen, JB; Roberts, MJ","PRODUCER DYNAMICS: NEW EVIDENCE FROM MICRO DATA","2009","2009","68","","","","","149","234","","","Conference on Research in Income and Wealth - Producer Dynamics: New Evidence from Micro Data","APR 08-AUG 09, 2005","50","3.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","0","3","6","6","6","8","8","5","0"
"DO EMERGENCY MEDICAL SYSTEM RESPONSE TIMES MATTER FOR HEALTH OUTCOMES?","Wilde, Elizabeth Ty","","","","HEALTH ECONOMICS","JUL 2013","2013","22","7","","","","790","806","","10.1002/hec.2851","","","49","5.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","5","6","6","11","12","0"
"Wages, mobility and firm performance: Advantages and insights from using matched worker-firm data","Abowd, JM; Kramarz, F; Roux, S","","","","ECONOMIC JOURNAL","JUN 2006","2006","116","512","","","","F245","F285","","10.1111/j.1468-0297.2006.01099.x","","","36","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","5","3","4","3","1","4","3","2","3","3","1","0"
"Employer-to-Employer Flows in the United States: Estimates Using Linked Employer-Employee Data","Bjelland, Melissa; Fallick, Bruce; Haltiwanger, John; McEntarfer, Erika","","","","JOURNAL OF BUSINESS & ECONOMIC STATISTICS","OCT 2011","2011","29","4","","","","493","505","","10.1198/jbes.2011.08053","","","31","2.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","3","2","5","8","3","2"
"A practical approach to achieve private medical record linkage in light of public resources","Kuzu, Mehmet; Kantarcioglu, Murat; Durham, Elizabeth Ashley; Toth, Csaba; Malin, Bradley","","","","JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION","MAR 2013","2013","20","2","","","","285","292","","10.1136/amiajnl-2012-000917","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","2","3","3","3","2","0"
"Using worker flows to measure firm dynamics","Benedetto, Gary; Haltiwanger, John; Lane, Julia; McKinney, Kevin","","","","JOURNAL OF BUSINESS & ECONOMIC STATISTICS","JUL 2007","2007","25","3","","","","299","313","","10.1198/073500106000000620","","","17","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","1","0","1","1","3","0","0","0","2","0"
"The dynamics of worker reallocation within and across industries","Golan, Amos; Lane, Julia; McEntarfer, Erika","","","","ECONOMICA","FEB 2007","2007","74","293","","","","1","20","","10.1111/j.1468-0335.2006.00527.x","","","12","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","2","0","0","0","1","0","2","0","0"
"Playing with matches: An assessment of accuracy in linked historical data","Massey, Catherine G.","","","","HISTORICAL METHODS","2017","2017","50","3","","","","129","143","","10.1080/01615440.2017.1288598","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","0"
"An Analysis of the Commuting and Jobs-Housing Patterns of Older Adult Workers","Horner, Mark W.; Schleith, Daniel K.; Widener, Michael J.","","","","PROFESSIONAL GEOGRAPHER","OCT 2 2015","2015","67","4","","","","575","585","","10.1080/00330124.2015.1054018","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","3","0"
